川A12C6K	2018-7-16 16:53:53	104.113898	30.523336	8932.1	59	东	四川省成都市双流县	ACC开
川A26LK5	2018-7-15 14:01:22	104.000271	30.527974	21171.3	47	西南	四川省成都市双流县距润泽龙苑401米	ACC开
川AP214Q	2018-7-15 13:29:09	105.777505	32.430933	57793.0	25	西	四川省广元市距广元市永兴冶金设备公司416米	ACC开
川CRT203	2018-07-30 12:22:44	104.817831	28.135357	17500.7	21	西北	四川省宜宾市珙县	ACC开
川KEK317	2018-07-29 10:58:34	104.494056	29.464271	230.3	31	西南	四川省自贡市荣县距高山镇164米	ACC开
川KHM773	2018-07-29 12:38:55	104.761586	29.346290	30367.6	17	西	四川省自贡市[解放路]距鑫鑫宾馆27米	ACC开
川KKZ813	2018-08-02 09:42:11	104.636924	29.556677	68.7	94	东北	四川省内江市威远县	ACC开
川A12C6K	2018-7-16 16:54:53	104.122834	30.522095	8933.0	74	东	四川省成都市双流县距石油管理局地球物理勘探公司物探研究中心290米	ACC开
川A26LK5	2018-7-15 14:02:22	103.997664	30.523140	21171.9	16	西南	四川省成都市双流县[华阳大道]距四川家之都家俱有限公司476米	ACC开
川AP214Q	2018-7-15 13:29:12	105.777276	32.430925	57793.0	26	西	四川省广元市距广元市永兴冶金设备公司416米	ACC开
川CRT203	2018-07-30 12:22:54	104.817732	28.135825	17500.8	18	北	四川省宜宾市珙县	ACC开
川KEK317	2018-07-29 10:58:44	104.493282	29.463896	230.4	13	南	四川省自贡市荣县距高山镇94米	ACC开
川KHM773	2018-07-29 12:39:25	104.759340	29.345876	30367.9	28	西	四川省自贡市[光大街]距农村信用社凤凰分社110米	ACC开
川KKZ813	2018-08-02 09:43:41	104.658706	29.565728	70.3	94	东	四川省内江市威远县	ACC开
川A12C6K	2018-7-16 16:55:53	104.135762	30.522099	8934.3	74	东	四川省成都市双流县	ACC开
川A26LK5	2018-7-15 14:03:22	103.997489	30.522843	21172.0	17	西南	四川省成都市双流县[华阳大道]距四川家之都家俱有限公司476米	ACC开
川AP214Q	2018-7-15 13:29:42	105.775371	32.431127	57794.0	22	西	四川省广元市	ACC开
川CRT203	2018-07-30 12:23:24	104.817804	28.137121	17500.9	20	北	四川省宜宾市珙县	ACC开
川KEK317	2018-07-29 10:58:56	104.493040	29.463332	230.4	16	西南	四川省自贡市荣县距高山镇94米	ACC开
川KHM773	2018-07-29 12:39:55	104.757032	29.345911	30368.1	19	西	四川省自贡市[光大街]距自贡商业银行光大街支行43米	ACC开
川KKZ813	2018-08-02 09:44:11	104.667547	29.565015	71.2	99	东	四川省内江市威远县	ACC开
川A12C6K	2018-7-16 16:56:53	104.146410	30.521083	8935.4	52	东南	四川省成都市双流县距刘家庄农家乐364米	ACC开
川A26LK5	2018-7-15 14:05:22	103.994180	30.516097	21172.8	31	西南	四川省成都市双流县	ACC开
川AP214Q	2018-7-15 13:29:57	105.774235	32.431276	57794.0	30	西北	四川省广元市	ACC开
川CRT203	2018-07-30 12:23:32	104.817841	28.137506	17501.0	19	东北	四川省宜宾市珙县	ACC开
川KEK317	2018-07-29 10:59:06	104.492559	29.462956	230.5	19	南	四川省自贡市荣县距荣县高山镇政府48米	ACC开
川KHM773	2018-07-29 12:40:17	104.755645	29.346303	30368.2	22	西北	四川省自贡市[郭家坳路]距农行光大街分理处31米	ACC开
川KKZ813	2018-08-02 09:44:41	104.675727	29.566816	72.0	96	东	四川省内江市威远县	ACC开
川A12C6K	2018-7-16 16:57:53	104.152343	30.516111	8936.2	71	东南	四川省成都市双流县	ACC开
川A26LK5	2018-7-15 14:06:22	103.990164	30.512006	21173.4	59	西南	四川省成都市双流县	ACC开
川AP214Q	2018-7-15 13:30:12	105.773404	32.431873	57794.0	23	西	四川省广元市	ACC开
川CRT203	2018-07-30 12:23:51	104.818400	28.138064	17501.1	14	北	四川省宜宾市珙县	ACC开
川KEK317	2018-07-29 10:59:24	104.492801	29.462150	230.6	7	东南	四川省自贡市荣县距农村信用社高山分社13米	ACC开
川KHM773	2018-07-29 12:40:47	104.754367	29.348457	30368.4	42	西北	四川省自贡市[郭家坳路]距自贡市阳光饮料公司48米	ACC开
川KKZ813	2018-08-02 09:45:11	104.684980	29.567300	72.9	105	东	四川省内江市威远县	ACC开
川A12C6K	2018-7-16 17:00:53	104.159833	30.512979	8937.5	109	东北	四川省成都市双流县	ACC开
川A26LK5	2018-7-15 14:07:22	103.986338	30.508532	21174.0	23	西南	四川省成都市双流县	ACC开
川AP214Q	2018-7-15 13:30:42	105.771632	32.432544	57794.0	23	西北	四川省广元市	ACC开
川CRT203	2018-07-30 12:24:12	104.818569	28.138851	17501.2	17	东北	四川省宜宾市珙县	ACC开
川KEK317	2018-07-29 10:59:30	104.493064	29.462178	230.6	24	东北	四川省自贡市荣县距农村信用社高山分社13米	ACC开
川KHM773	2018-07-29 12:41:17	104.753580	29.350593	30368.7	10	北	四川省自贡市[凤凰路]距久大制盐自流井分公司90米	ACC开
川KKZ813	2018-08-02 09:45:41	104.693214	29.569762	75.1	101	东	四川省内江市威远县	ACC开
川A12C6K	2018-7-16 17:01:53	104.172183	30.520841	8939.1	88	东北	四川省成都市双流县	ACC开
川A26LK5	2018-7-15 14:08:22	103.981962	30.502673	21174.8	61	西南	四川省成都市双流县	ACC开
川AP214Q	2018-7-15 13:31:12	105.769799	32.433840	57794.0	27	北	四川省广元市[绵广高速公路]	ACC开
川CRT203	2018-07-30 12:24:34	104.819225	28.139331	17501.2	14	东	四川省宜宾市珙县	ACC开
川KEK317	2018-07-29 10:59:42	104.493889	29.462382	230.7	27	东	四川省自贡市荣县距荣县高山镇政府25米	ACC开
川KHM773	2018-07-29 12:41:47	104.752457	29.351476	30368.8	22	西北	四川省自贡市[凤凰路]距久大制盐自流井分公司199米	ACC开
川KKZ813	2018-08-02 09:46:11	104.701469	29.571505	77.2	99	东	四川省内江市威远县	ACC开
川A12C6K	2018-7-16 17:02:53	104.176636	30.524668	8939.7	61	东北	四川省成都市双流县	ACC开
川A26LK5	2018-7-15 14:09:22	103.979446	30.499132	21175.3	54	西南	四川省成都市双流县	ACC开
川AP214Q	2018-7-15 13:31:27	105.769400	32.434619	57794.0	17	北	四川省广元市[绵广高速公路]	ACC开
川CRT203	2018-07-30 12:25:04	104.820608	28.138993	17501.4	13	东北	四川省宜宾市珙县	ACC开
川KEK317	2018-07-29 11:00:12	104.496095	29.460958	231.0	32	东南	四川省自贡市荣县距高山镇330米	ACC开
川KHM773	2018-07-29 12:42:17	104.751046	29.352804	30369.1	28	西北	四川省自贡市[凤凰路]距中国石油西南油气田分公司蜀南气矿自贡采气作业区202米	ACC开
川KKZ813	2018-08-02 09:46:41	104.709839	29.572129	78.0	96	东	四川省内江市威远县	ACC开
川A12C6K	2018-7-16 17:04:53	104.187364	30.535205	8941.3	71	东北	四川省成都市	ACC开
川A26LK5	2018-7-15 14:10:22	103.976937	30.495530	21175.7	38	西南	四川省成都市双流县	ACC开
川AP214Q	2018-7-15 13:31:42	105.769810	32.435231	57794.0	26	北	四川省广元市[绵广高速公路]	ACC开
川CRT203	2018-07-30 12:25:11	104.820754	28.139215	17501.4	14	北	四川省宜宾市珙县	ACC开
川KEK317	2018-07-29 11:00:37	104.498372	29.459180	231.3	47	东	四川省自贡市荣县	ACC开
川KHM773	2018-07-29 12:42:47	104.749322	29.354158	30369.3	25	北	四川省自贡市[凤凰路]距自贡市化学试剂厂17米	ACC开
川KKZ813	2018-08-02 09:47:11	104.718256	29.571298	78.8	86	东	四川省内江市威远县	ACC开
川A12C6K	2018-7-16 17:05:53	104.191811	30.539492	8942.0	68	东北	四川省成都市	ACC开
川A26LK5	2018-7-15 14:11:22	103.971869	30.488098	21176.7	52	西南	四川省成都市双流县	ACC开
川AP214Q	2018-7-15 13:31:54	105.769945	32.436076	57794.0	34	北	四川省广元市	ACC开
川CRT203	2018-07-30 12:25:24	104.820993	28.139653	17501.5	15	东北	四川省宜宾市珙县	ACC开
川KEK317	2018-07-29 11:01:07	104.502905	29.459209	231.7	38	东北	四川省自贡市荣县[高黎路]	ACC开
川KHM773	2018-07-29 12:43:47	104.747050	29.358038	30369.8	15	西北	四川省自贡市[凤凰路]距迎江机械阀门制造公司111米	ACC开
川KKZ813	2018-08-02 09:47:41	104.723750	29.570729	79.4	57	南	四川省内江市威远县	ACC开
川A12C6K	2018-7-16 17:06:53	104.194220	30.541720	8942.3	68	东北	四川省成都市	ACC开
川A26LK5	2018-7-15 14:12:22	103.967160	30.481499	21177.6	14	西	四川省成都市双流县	ACC开
川AP214Q	2018-7-15 13:32:09	105.769675	32.437243	57795.0	28	北	四川省广元市	ACC开
川CRT203	2018-07-30 12:25:46	104.821447	28.140027	17501.5	11	北	四川省宜宾市珙县	ACC开
川KEK317	2018-07-29 11:01:16	104.503168	29.459910	231.8	35	北	四川省自贡市荣县[高黎路]	ACC开
川KHM773	2018-07-29 12:44:17	104.746624	29.359068	30369.9	17	北	四川省自贡市[凤凰路]距自贡华能电子电器厂58米	ACC开
川KKZ813	2018-08-02 09:48:41	104.722764	29.568938	78.3	16	南	四川省内江市威远县	ACC开
川A12C6K	2018-7-16 17:07:53	104.199563	30.548680	8943.3	33	东北	四川省成都市	ACC开
川A26LK5	2018-7-16 09:40:56	103.966907	30.481270	21177.9	17	东北	四川省成都市双流县	ACC开
川AP214Q	2018-7-15 13:32:12	105.769761	32.437448	57795.0	27	东北	四川省广元市	ACC开
川CRT203	2018-07-30 12:26:16	104.822035	28.140945	17501.6	12	北	四川省宜宾市珙县	ACC开
川KEK317	2018-07-29 11:01:46	104.504462	29.463152	232.2	56	东北	四川省自贡市荣县[内荣路]	ACC开
川KHM773	2018-07-29 12:44:36	104.746357	29.359968	30370.0	11	西北	四川省自贡市[凤凰路]距自贡华能电子电器厂131米	ACC开
川KKZ813	2018-08-02 09:49:11	104.721313	29.567001	76.4	44	西	四川省内江市威远县	ACC开
川A12C6K	2018-7-16 17:08:53	104.203800	30.555794	8944.2	42	东北	四川省成都市	ACC开
川A26LK5	2018-7-16 09:42:56	103.971203	30.486958	21178.9	61	东北	四川省成都市双流县	ACC开
川AP214Q	2018-7-15 13:32:21	105.769950	32.438051	57795.0	35	西北	四川省广元市	ACC开
川CRT203	2018-07-30 12:26:41	104.822726	28.141502	17501.7	14	东	四川省宜宾市珙县	ACC开
川KEK317	2018-07-29 11:02:11	104.506944	29.465479	232.5	43	东	四川省自贡市荣县[内荣路]	ACC开
川KHM773	2018-07-29 12:44:46	104.746321	29.360127	30370.0	12	北	四川省自贡市[凤凰路]距自贡华能电子电器厂131米	ACC开
川KKZ813	2018-08-02 09:49:41	104.717323	29.567021	80.1	33	西	四川省内江市威远县[S207]	ACC开
川A12C6K	2018-7-16 17:09:53	104.204604	30.557033	8944.4	7	东北	四川省成都市	ACC开
川A26LK5	2018-7-16 09:43:56	103.973424	30.490212	21179.3	52	东北	四川省成都市双流县	ACC开
川AP214Q	2018-7-15 13:32:30	105.769329	32.438579	57795.0	33	西	四川省广元市	ACC开
川CRT203	2018-07-30 12:26:47	104.822957	28.141439	17501.8	15	东南	四川省宜宾市珙县	ACC开
川KEK317	2018-07-29 11:02:41	104.510701	29.466742	232.9	55	东北	四川省自贡市荣县[内荣路]	ACC开
川KHM773	2018-07-29 12:45:27	104.747029	29.361079	30370.1	18	西北	四川省自贡市[凤凰路]距自贡华宇32米	ACC开
川KKZ813	2018-08-02 09:50:11	104.716497	29.565827	79.1	44	南	四川省内江市威远县[S207]	ACC开
川A12C6K	2018-7-16 17:11:53	104.204810	30.557364	8944.4	6	东北	四川省成都市	ACC开
川A26LK5	2018-7-16 09:46:56	103.974341	30.496748	21180.3	62	西北	四川省成都市双流县	ACC开
川AP214Q	2018-7-15 13:32:42	105.767907	32.438451	57795.0	39	西南	四川省广元市	ACC开
川CRT203	2018-07-30 12:27:13	104.824090	28.141099	17501.9	18	东	四川省宜宾市珙县	ACC开
川KEK317	2018-07-29 11:03:11	104.515320	29.468164	233.4	40	东北	四川省自贡市荣县[内荣路]距荣县精密铸造厂224米	ACC开
川KHM773	2018-07-29 12:45:52	104.746176	29.361572	30370.2	15	南	四川省自贡市[北环路]距四川阿郎食品有限公司72米	ACC开
川KKZ813	2018-08-02 09:50:41	104.714228	29.562222	79.5	55	西南	四川省内江市威远县[S207]	ACC开
川A12C6K	2018-7-16 17:12:53	104.206401	30.560201	8944.8	55	东北	四川省成都市	ACC开
川A26LK5	2018-7-16 09:47:56	103.963554	30.500597	21181.5	64	西	四川省成都市双流县	ACC开
川AP214Q	2018-7-15 13:33:00	105.767145	32.437583	57795.0	14	东南	四川省广元市	ACC开
川CRT203	2018-07-30 12:27:43	104.825256	28.141357	17502.0	13	东	四川省宜宾市珙县	ACC开
川KEK317	2018-07-29 11:03:41	104.517373	29.471633	233.8	58	北	四川省自贡市荣县[内荣路]距荣县精密铸造厂224米	ACC开
川KHM773	2018-07-29 12:46:13	104.745051	29.360419	30370.4	42	西南	四川省自贡市[北环路]距四川阿郎食品有限公司128米	ACC开
川KKZ813	2018-08-02 09:51:11	104.712339	29.559588	79.9	40	西南	四川省内江市威远县[S207]	ACC开
川A12C6K	2018-7-16 17:13:53	104.210668	30.567928	8945.8	69	东北	四川省成都市	ACC开
川A26LK5	2018-7-16 09:48:56	103.961290	30.504554	21182.3	46	北	四川省成都市双流县	ACC开
川AP214Q	2018-7-15 13:34:05	105.767173	32.437509	57795.0	9	西北	四川省广元市	ACC开
川CRT203	2018-07-30 12:27:59	104.825816	28.141237	17502.0	14	东南	四川省宜宾市珙县	ACC开
川KEK317	2018-07-29 11:03:54	104.518076	29.472920	234.0	31	东	四川省自贡市荣县[内荣路]距荣县精密铸造厂385米	ACC开
川KHM773	2018-07-29 12:46:43	104.741047	29.359598	30370.8	69	西	四川省自贡市[北环路]距自贡市洪煜硬面焊材厂269米	ACC开
川KKZ813	2018-08-02 09:51:41	104.709887	29.557282	80.2	42	西南	四川省内江市威远县[S207]	ACC开
川A12C6K	2018-7-16 17:14:53	104.219225	30.566509	8946.8	75	东南	四川省成都市	ACC开
川A26LK5	2018-7-16 09:49:56	103.963335	30.509332	21182.8	37	北	四川省成都市双流县	ACC开
川AP214Q	2018-7-15 13:34:11	105.767039	32.437597	57795.0	8	北	四川省广元市	ACC开
川CRT203	2018-07-30 12:28:26	104.826392	28.140351	17502.2	12	东	四川省宜宾市珙县	ACC开
川KEK317	2018-07-29 11:04:24	104.522576	29.472981	234.4	31	东	四川省自贡市荣县[内荣路]	ACC开
川KHM773	2018-07-29 12:47:13	104.735896	29.361184	30371.3	36	西北	四川省自贡市[北环路]	ACC开
川KKZ813	2018-08-02 09:52:11	104.708394	29.554509	80.6	38	南	四川省内江市威远县[S207]	ACC开
川A12C6K	2018-7-16 17:15:53	104.228696	30.562884	8947.8	58	东南	四川省成都市[星光大道西路]距成都南光机器有限公司61米	ACC开
川A26LK5	2018-7-16 09:50:56	103.966227	30.516277	21183.7	24	北	四川省成都市双流县距畅越机械工程公司53米	ACC开
川AP214Q	2018-7-15 13:34:17	105.767066	32.437671	57795.0	5	南	四川省广元市	ACC开
川CRT203	2018-07-30 12:28:56	104.827477	28.140876	17502.3	16	东北	四川省宜宾市珙县	ACC开
川KEK317	2018-07-29 11:04:45	104.523529	29.473073	234.5	29	东北	四川省自贡市荣县[内荣路]	ACC开
川KHM773	2018-07-29 12:47:43	104.732355	29.362713	30371.7	74	西	四川省自贡市[北环路]	ACC开
川KKZ813	2018-08-02 09:52:41	104.708596	29.551712	80.9	37	西南	四川省内江市威远县[S207]	ACC开
川A12C6K	2018-7-16 17:16:53	104.232059	30.561565	8948.2	38	东南	四川省成都市[星光大道西路]距山田车用部品研究开发公司32米	ACC开
川A26LK5	2018-7-16 09:51:56	103.968974	30.522961	21184.5	59	北	四川省成都市双流县距唐人神湘大骆驼饲料公司81米	ACC开
川AP214Q	2018-7-15 14:54:32	105.767002	32.437613	57795.0	8	东南	四川省广元市	ACC开
川CRT203	2018-07-30 12:29:26	104.828529	28.141377	17502.4	13	东北	四川省宜宾市珙县	ACC开
川KEK317	2018-07-29 11:05:00	104.523525	29.474085	234.6	27	东北	四川省自贡市荣县[内荣路]距荣东邮政所447米	ACC开
川KHM773	2018-07-29 12:48:13	104.726393	29.363868	30372.3	61	西	四川省内江市威远县[北环路]距威远汇东粉末冶金厂298米	ACC开
川KKZ813	2018-08-02 09:53:11	104.706356	29.549331	83.0	48	西南	四川省内江市威远县[S207]距农村信用社花椒坡分社398米	ACC开
川A12C6K	2018-7-16 17:19:53	104.227317	30.563453	8949.3	48	西北	四川省成都市[玉泉街]距成都一通密封有限公司62米	ACC开
川A26LK5	2018-7-16 09:52:56	103.971949	30.530036	21185.4	34	北	四川省成都市双流县距锦华药业公司93米	ACC开
川AP214Q	2018-7-15 14:55:26	105.768346	32.438577	57795.0	44	东	四川省广元市	ACC开
川CRT203	2018-07-30 12:29:40	104.829097	28.141563	17502.1	17	东	四川省宜宾市珙县	ACC开
川KEK317	2018-07-29 11:05:10	104.524555	29.474261	234.7	40	东	四川省自贡市荣县[内荣路]距荣东邮政所336米	ACC开
川KHM773	2018-07-29 12:48:41	104.723756	29.362532	30372.6	34	西南	四川省内江市威远县[北环路]距自贡山川气体压缩机公司206米	ACC开
川KKZ813	2018-08-02 10:08:12	104.704957	29.547508	83.3	11	西北	四川省内江市威远县[S207]距农村信用社花椒坡分社136米	ACC开
川A12C6K	2018-7-16 17:20:53	104.223076	30.565121	8949.8	12	西	四川省成都市[长春路]距北京汇源饮料食品集团成都公司151米	ACC开
川A26LK5	2018-7-16 10:00:47	103.969789	30.525172	21186.6	53	南	四川省成都市双流县距唐人神湘大骆驼饲料公司179米	ACC开
川AP214Q	2018-7-15 14:55:38	105.769604	32.438487	57795.0	34	东南	四川省广元市	ACC开
川CRT203	2018-07-30 12:29:46	104.829074	28.141335	17502.1	16	西南	四川省宜宾市珙县	ACC开
川KEK317	2018-07-29 11:05:29	104.526771	29.474189	234.9	44	东北	四川省自贡市荣县[荣东街]距荣东邮政所131米	ACC开
川KHM773	2018-07-29 12:49:11	104.721960	29.360337	30372.9	33	西南	四川省内江市威远县[北环路]距雷公滩邮政所99米	ACC开
川KKZ813	2018-08-02 10:08:42	104.704198	29.547019	83.4	31	西南	四川省内江市威远县[XＫ082]距农村信用社花椒坡分社36米	ACC开
川A12C6K	2018-7-16 17:21:53	104.215846	30.567885	8950.6	56	西北	四川省成都市	ACC开
川A26LK5	2018-7-16 10:01:47	103.966760	30.517810	21187.5	41	南	四川省成都市双流县距成都市宇华电器有限公司97米	ACC开
川AP214Q	2018-7-15 14:55:47	105.769944	32.437766	57795.0	33	南	四川省广元市	ACC开
川CRT203	2018-07-30 12:36:41	104.823871	28.136578	17502.8	15	东北	四川省宜宾市珙县	ACC开
川KEK317	2018-07-29 11:05:59	104.528342	29.476687	235.2	50	东北	四川省自贡市荣县[内荣路]距荣东邮政所71米	ACC开
川KHM773	2018-07-29 12:49:41	104.718143	29.359955	3469.3	36	西	四川省自贡市[北环路]距雷公滩邮政所361米	ACC开
川KKZ813	2018-08-02 10:14:42	104.703185	29.546347	83.5	27	西	四川省内江市威远县[S207]距农村信用社花椒坡分社160米	ACC开
川A12C6K	2018-7-16 17:22:53	104.212017	30.569431	8951.0	6	西北	四川省成都市	ACC开
川A26LK5	2018-7-16 10:02:47	103.963755	30.510639	21188.4	54	南	四川省成都市双流县	ACC开
川AP214Q	2018-7-15 14:55:56	105.769671	32.436992	57795.0	37	南	四川省广元市	ACC开
川CRT203	2018-07-30 12:37:11	104.824899	28.137006	17502.9	12	东	四川省宜宾市珙县	ACC开
